time_utc,era5_hour,valid_fraction,mean_no2,blh,cluster,u10,u100,u850,v10,v100,v850,ws10,wd10,ws100,wd100,ws850,wd850
2021-10-14 07:39:00,2021-10-14 08:00:00,0.8597285067873304,3.5699402772330494e-05,1726.8310546875,C2_pcmc,-3.227038860321045,-4.2251482009887695,-4.574628829956055,-0.6310831308364868,-0.8847365975379944,-1.159071445465088,3.288167532843868,78.93482564126055,4.316785397415737,78.17327288448905,4.719181660792222,75.78219900696513
2021-10-14 07:39:00,2021-10-14 08:00:00,0.8597285067873304,3.5699402772330494e-05,1726.8310546875,C3_dehu_talegaon,-3.227038860321045,-4.2251482009887695,-4.574628829956055,-0.6310831308364868,-0.8847365975379944,-1.159071445465088,3.288167532843868,78.93482564126055,4.316785397415737,78.17327288448905,4.719181660792222,75.78219900696513
2021-10-15 07:20:00,2021-10-15 07:00:00,1.2262443438914028,3.4911100789581554e-05,1386.2734375,C1_shivajinagar_kasarwadi,-2.7935402393341064,-3.631833076477051,-4.237844467163086,-0.8587092161178589,-1.1199233531951904,-1.3512139320373535,2.922541460206271,72.91304129545927,3.800584140947904,72.86216739220026,4.448045055751642,72.31539755802203
2021-10-15 07:20:00,2021-10-15 07:00:00,1.2262443438914028,3.4911100789581554e-05,1390.0145263671875,C2_pcmc,-2.9624316692352295,-3.841139316558838,-4.229692459106445,-0.6590976119041443,-0.8841536045074463,-1.0763115882873535,3.0348659042708253,77.45682708727463,3.9415832917214377,77.03743857261998,4.3644867892689945,75.72319669710339
2021-10-15 07:20:00,2021-10-15 07:00:00,1.2262443438914028,3.4911100789581554e-05,1390.0145263671875,C3_dehu_talegaon,-2.9624316692352295,-3.841139316558838,-4.229692459106445,-0.6590976119041443,-0.8841536045074463,-1.0763115882873535,3.0348659042708253,77.45682708727463,3.9415832917214377,77.03743857261998,4.3644867892689945,75.72319669710339
2021-10-16 07:00:00,2021-10-16 07:00:00,1.2171945701357465,4.2452952097656255e-05,1242.1378173828125,C1_shivajinagar_kasarwadi,-1.0225056409835815,-1.256994366645813,-1.3418560028076172,-0.7781097888946533,-0.9780188798904419,-1.3455924987792969,1.2849017975771249,52.72946857577415,1.5926568265641732,52.11489015659765,1.90031489628481,44.92033882276411
2021-10-16 07:00:00,2021-10-16 07:00:00,1.2171945701357465,4.2452952097656255e-05,1236.929443359375,C2_pcmc,-1.1126360893249512,-1.353310465812683,-1.2358341217041016,-0.6487334370613098,-0.831896185874939,-1.2059071063995361,1.2879495873789863,59.75525519740279,1.5885529518877903,58.42045853101149,1.726701458166133,45.70220619535519
2021-10-16 07:00:00,2021-10-16 07:00:00,1.2171945701357465,4.2452952097656255e-05,1236.929443359375,C3_dehu_talegaon,-1.1126360893249512,-1.353310465812683,-1.2358341217041016,-0.6487334370613098,-0.831896185874939,-1.2059071063995361,1.2879495873789863,59.75525519740279,1.5885529518877903,58.42045853101149,1.726701458166133,45.70220619535519
2021-10-18 08:04:00,2021-10-18 08:00:00,1.2036199095022624,3.185464317809625e-05,1347.905029296875,C1_shivajinagar_kasarwadi,4.622215270996094,6.300723552703857,7.1156158447265625,-0.597725510597229,-0.8295202255249023,-1.4324302673339844,4.660702714982818,277.3683590386964,6.35509410568813,277.50012722482955,7.258363818416532,281.38197379194594
2021-10-18 08:04:00,2021-10-18 08:00:00,1.2036199095022624,3.185464317809625e-05,1273.0164794921875,C2_pcmc,4.782306671142578,6.501156330108643,7.261882781982422,-0.9245156049728394,-1.2603669166564941,-1.4236059188842773,4.870850664996116,280.9414499050588,6.622201929352039,280.97171912434396,7.400107793237549,281.0914993715838
2021-10-18 08:04:00,2021-10-18 08:00:00,1.2036199095022624,3.185464317809625e-05,1273.0164794921875,C3_dehu_talegaon,4.782306671142578,6.501156330108643,7.261882781982422,-0.9245156049728394,-1.2603669166564941,-1.4236059188842773,4.870850664996116,280.9414499050588,6.622201929352039,280.97171912434396,7.400107793237549,281.0914993715838
2021-10-19 07:45:00,2021-10-19 08:00:00,0.8823529411764706,3.593839166105125e-05,1194.4649658203125,C1_shivajinagar_kasarwadi,2.667351007461548,3.410926103591919,3.517332077026367,-1.170309066772461,-1.579848051071167,-2.069573402404785,2.912796716006107,293.6896224668082,3.7590340180208686,294.8522870473514,4.081024259670596,300.47225542774135
2021-10-19 07:45:00,2021-10-19 08:00:00,0.8823529411764706,3.593839166105125e-05,1215.6986083984375,C2_pcmc,2.6046204566955566,3.3137049674987793,3.3555870056152344,-1.1662700176239014,-1.5526349544525146,-2.004232406616211,2.8538103436362805,294.1213871972737,3.6594146954689144,295.10541792635746,3.908569008215721,300.84912057967114
2021-10-19 07:45:00,2021-10-19 08:00:00,0.8823529411764706,3.593839166105125e-05,1215.6986083984375,C3_dehu_talegaon,2.6046204566955566,3.3137049674987793,3.3555870056152344,-1.1662700176239014,-1.5526349544525146,-2.004232406616211,2.8538103436362805,294.1213871972737,3.6594146954689144,295.10541792635746,3.908569008215721,300.84912057967114
2021-10-20 07:25:00,2021-10-20 07:00:00,1.2171945701357465,6.1175613210853e-05,1399.935791015625,C1_shivajinagar_kasarwadi,-1.2619993686676025,-1.5937044620513916,-1.6509017944335938,-0.8687955141067505,-1.0473889112472534,-0.7964167594909668,1.5321383918724314,55.45539326463563,1.9070703824888642,56.686923481743634,1.8329638266103758,64.24672666757715
2021-10-20 07:25:00,2021-10-20 07:00:00,1.2171945701357465,6.1175613210853e-05,1407.59326171875,C2_pcmc,-1.2016491889953613,-1.519930124282837,-1.5044841766357422,-0.951701283454895,-1.1447594165802002,-1.068498134613037,1.5328718492890734,51.620918903865345,1.9028036431937692,53.01419029573725,1.8453078066866966,54.617289212081005
2021-10-20 07:25:00,2021-10-20 07:00:00,1.2171945701357465,6.1175613210853e-05,1407.59326171875,C3_dehu_talegaon,-1.2016491889953613,-1.519930124282837,-1.5044841766357422,-0.951701283454895,-1.1447594165802002,-1.068498134613037,1.5328718492890734,51.620918903865345,1.9028036431937692,53.01419029573725,1.8453078066866966,54.617289212081005
2021-10-21 07:06:00,2021-10-21 07:00:00,1.2171945701357465,5.215979374274717e-05,1349.38671875,C1_shivajinagar_kasarwadi,-2.47373104095459,-3.169154167175293,-3.4586105346679688,-0.6956690549850464,-0.8954994678497314,-0.9969382286071777,2.5696888327278202,74.29281743718911,3.2932442108418982,74.2214408885219,3.5994267129884268,73.92046920590394
2021-10-21 07:06:00,2021-10-21 07:00:00,1.2171945701357465,5.215979374274717e-05,1413.98583984375,C2_pcmc,-2.295980930328369,-2.9033384323120117,-2.8454132080078125,-0.6393083333969116,-0.863492488861084,-1.1984925270080566,2.383326158456341,74.44031370481093,3.0290251452999657,73.43680352076035,3.087516908714747,67.1590974343228
2021-10-21 07:06:00,2021-10-21 07:00:00,1.2171945701357465,5.215979374274717e-05,1413.98583984375,C3_dehu_talegaon,-2.295980930328369,-2.9033384323120117,-2.8454132080078125,-0.6393083333969116,-0.863492488861084,-1.1984925270080566,2.383326158456341,74.44031370481093,3.0290251452999657,73.43680352076035,3.087516908714747,67.1590974343228
2021-10-22 08:29:00,2021-10-22 08:00:00,1.2171945701357465,5.202127755001071e-05,1641.3497314453125,C1_shivajinagar_kasarwadi,-0.30175483226776123,-0.3124415874481201,0.14557838439941406,0.16499045491218567,0.23451364040374756,0.5761618614196777,0.34391543874777514,118.6685101675885,0.3906614814676762,126.8913046291558,0.594268926125985,194.18009320497094
2021-10-22 08:29:00,2021-10-22 08:00:00,1.2171945701357465,5.202127755001071e-05,1640.7244873046875,C2_pcmc,-0.13898694515228271,-0.10314512252807617,0.4947185516357422,0.16028648614883423,0.18715375661849976,0.2245955467224121,0.21215354949824447,139.0709244520706,0.2136947470523047,151.13974007453427,0.5433135420179638,245.58259239890177
2021-10-22 08:29:00,2021-10-22 08:00:00,1.2171945701357465,5.202127755001071e-05,1640.7244873046875,C3_dehu_talegaon,-0.13898694515228271,-0.10314512252807617,0.4947185516357422,0.16028648614883423,0.18715375661849976,0.2245955467224121,0.21215354949824447,139.0709244520706,0.2136947470523047,151.13974007453427,0.5433135420179638,245.58259239890177
2021-10-23 08:10:00,2021-10-23 08:00:00,1.2171945701357465,5.386849816010813e-05,1824.2974853515625,C1_shivajinagar_kasarwadi,0.6517192125320435,0.8025292158126831,1.360769271850586,1.0054160356521606,1.2922049760818481,1.8918324708938599,1.1981649872742457,212.9516497166616,1.5211334071815035,211.84251853180075,2.3303911922982246,215.7269490297026
2021-10-23 08:10:00,2021-10-23 08:00:00,1.2171945701357465,5.386849816010813e-05,1817.773681640625,C2_pcmc,0.6128969192504883,0.7527765035629272,1.360769271850586,0.954533576965332,1.1994625329971313,1.5591739416122437,1.1343619277730415,212.7041336900154,1.4161154022113875,212.11216998530162,2.069472491098984,221.11283408014177
2021-10-23 08:10:00,2021-10-23 08:00:00,1.2171945701357465,5.386849816010813e-05,1817.773681640625,C3_dehu_talegaon,0.6128969192504883,0.7527765035629272,1.360769271850586,0.954533576965332,1.1994625329971313,1.5591739416122437,1.1343619277730415,212.7041336900154,1.4161154022113875,212.11216998530162,2.069472491098984,221.11283408014177
2021-10-24 07:50:00,2021-10-24 08:00:00,1.0226244343891402,3.359316561168597e-05,1650.8614501953125,C1_shivajinagar_kasarwadi,1.19230055809021,1.4781792163848877,1.826070785522461,0.4203603267669678,0.5606770515441895,0.7045183181762695,1.264232346185565,250.57926664642756,1.5809404011159074,249.2281389603402,1.957263542393956,248.90283363388244
2021-10-24 07:50:00,2021-10-24 08:00:00,1.0226244343891402,3.359316561168597e-05,1753.85400390625,C2_pcmc,1.3641231060028076,1.685795783996582,2.033172607421875,0.46754056215286255,0.6284074783325195,0.7173585891723633,1.4420215066319093,251.08132368541607,1.799111832034042,249.55625142529527,2.156013496486056,250.56577261219337
2021-10-24 07:50:00,2021-10-24 08:00:00,1.0226244343891402,3.359316561168597e-05,1753.85400390625,C3_dehu_talegaon,1.3641231060028076,1.685795783996582,2.033172607421875,0.46754056215286255,0.6284074783325195,0.7173585891723633,1.4420215066319093,251.08132368541607,1.799111832034042,249.55625142529527,2.156013496486056,250.56577261219337
2021-10-25 07:31:00,2021-10-25 08:00:00,1.085972850678733,6.222861462259775e-05,1846.20458984375,C1_shivajinagar_kasarwadi,-1.7888755798339844,-2.2582924365997314,-2.543245315551758,0.020946145057678223,0.09686094522476196,0.5128520727157593,1.7889982060133964,90.67085205916172,2.2603687247689006,92.4559812650279,2.5944390498843504,101.40094958694289
2021-10-25 07:31:00,2021-10-25 08:00:00,1.085972850678733,6.222861462259775e-05,1721.988037109375,C2_pcmc,-1.7841367721557617,-2.2441964149475098,-2.3012962341308594,0.23875349760055542,0.3661368489265442,0.5899053812026978,1.8000409035282723,97.62204844019672,2.2738675733219633,99.26607222839766,2.375700468492772,104.37740964313107
2021-10-25 07:31:00,2021-10-25 08:00:00,1.085972850678733,6.222861462259775e-05,1721.988037109375,C3_dehu_talegaon,-1.7841367721557617,-2.2441964149475098,-2.3012962341308594,0.23875349760055542,0.3661368489265442,0.5899053812026978,1.8000409035282723,97.62204844019672,2.2738675733219633,99.26607222839766,2.375700468492772,104.37740964313107
2021-10-26 07:12:00,2021-10-26 07:00:00,1.2171945701357465,5.578774364793684e-05,1675.504150390625,C1_shivajinagar_kasarwadi,-2.671203851699829,-3.42681884765625,-3.8931026458740234,-0.060004472732543945,-0.027560949325561523,0.35454511642456055,2.671877720645897,88.71315514452488,3.426929678382653,89.53919594280671,3.9092135335501728,95.20357639044687
2021-10-26 07:12:00,2021-10-26 07:00:00,1.2171945701357465,5.578774364793684e-05,1373.2159423828125,C2_pcmc,-2.7176742553710938,-3.477189779281616,-3.7994766235351562,0.04322922229766846,0.0776287317276001,0.2813072204589844,2.7180180507066707,90.91130977743487,3.4780562072988657,91.27892357196995,3.8098761613827388,94.23436272996287
2021-10-26 07:12:00,2021-10-26 07:00:00,1.2171945701357465,5.578774364793684e-05,1373.2159423828125,C3_dehu_talegaon,-2.7176742553710938,-3.477189779281616,-3.7994766235351562,0.04322922229766846,0.0776287317276001,0.2813072204589844,2.7180180507066707,90.91130977743487,3.4780562072988657,91.27892357196995,3.8098761613827388,94.23436272996287
2021-10-27 06:53:00,2021-10-27 07:00:00,1.1900452488687785,4.143657766582297e-05,1653.7578125,C1_shivajinagar_kasarwadi,-4.026803493499756,-5.376574993133545,-6.551822662353516,-0.6142082214355469,-0.813162088394165,-1.1172032356262207,4.0733767459616175,81.32752035159132,5.437719304891577,81.39967108990584,6.646391748055692,80.32311549680048
2021-10-27 06:53:00,2021-10-27 07:00:00,1.1900452488687785,4.143657766582297e-05,1618.76708984375,C2_pcmc,-3.957962989807129,-5.255303382873535,-6.1486053466796875,-0.2743428945541382,-0.39553093910217285,-0.6837549209594727,3.9674595212144674,86.03493283828755,5.270166825616536,85.69585118207272,6.1865069709129346,83.65450125500399
2021-10-27 06:53:00,2021-10-27 07:00:00,1.1900452488687785,4.143657766582297e-05,1618.76708984375,C3_dehu_talegaon,-3.957962989807129,-5.255303382873535,-6.1486053466796875,-0.2743428945541382,-0.39553093910217285,-0.6837549209594727,3.9674595212144674,86.03493283828755,5.270166825616536,85.69585118207272,6.1865069709129346,83.65450125500399
2021-10-27 08:35:00,2021-10-27 09:00:00,1.2171945701357465,5.395510452365066e-05,2009.3453369140625,C1_shivajinagar_kasarwadi,-3.4667391777038574,-4.64091682434082,-5.690862655639648,-1.1937787532806396,-1.5902180671691895,-1.9221186637878418,3.6665226356878113,70.99874813732185,4.905802938520972,71.08588880132504,6.006701084874751,71.33733369623133
2021-10-27 08:35:00,2021-10-27 09:00:00,1.2171945701357465,5.395510452365066e-05,2050.904052734375,C2_pcmc,-3.499013900756836,-4.64091682434082,-5.32731819152832,-0.9259912967681885,-1.269240379333496,-1.6063642501831055,3.619469320132442,75.17686010520401,4.811349094690628,74.70425910257995,5.564236265477492,73.22018790374898
2021-10-27 08:35:00,2021-10-27 09:00:00,1.2171945701357465,5.395510452365066e-05,2050.904052734375,C3_dehu_talegaon,-3.499013900756836,-4.64091682434082,-5.32731819152832,-0.9259912967681885,-1.269240379333496,-1.6063642501831055,3.619469320132442,75.17686010520401,4.811349094690628,74.70425910257995,5.564236265477492,73.22018790374898
2021-10-29 07:56:00,2021-10-29 08:00:00,1.2171945701357465,6.23237462858396e-05,1647.532470703125,C1_shivajinagar_kasarwadi,-3.2322816848754883,-4.244154453277588,-5.020471572875977,-0.550563633441925,-0.6397660970687866,-0.4431424140930176,3.278835952720157,80.33342250360442,4.2921029440397405,81.4277432409175,5.039991072732567,84.95574126322492
2021-10-29 07:56:00,2021-10-29 08:00:00,1.2171945701357465,6.23237462858396e-05,1628.91845703125,C2_pcmc,-3.5628395080566406,-4.679194927215576,-5.330207824707031,-0.4017977714538574,-0.4779849350452423,-0.2998638153076172,3.5854242160886027,83.56567741988016,4.7035449147435795,84.16740404990321,5.338635945847862,86.78008050562232
2021-10-29 07:56:00,2021-10-29 08:00:00,1.2171945701357465,6.23237462858396e-05,1628.91845703125,C3_dehu_talegaon,-3.5628395080566406,-4.679194927215576,-5.330207824707031,-0.4017977714538574,-0.4779849350452423,-0.2998638153076172,3.5854242160886027,83.56567741988016,4.7035449147435795,84.16740404990321,5.338635945847862,86.78008050562232
2021-10-30 07:37:00,2021-10-30 08:00:00,1.2171945701357465,6.203569486006331e-05,1116.10888671875,C1_shivajinagar_kasarwadi,-3.5751631259918213,-4.7404069900512695,-5.796634674072266,-0.2637503743171692,-0.2689107060432434,0.13963723182678223,3.584878747936122,85.78076387097002,4.748028159052094,86.75324220525772,5.798316316067029,91.37995189529457
2021-10-30 07:37:00,2021-10-30 08:00:00,1.2171945701357465,6.203569486006331e-05,1080.851806640625,C2_pcmc,-3.597670555114746,-4.7536773681640625,-5.549898147583008,-0.17294003069400787,-0.17424553632736206,0.13353529572486877,3.6018247704956567,87.24791023525694,4.756869771974551,87.90076914580737,5.551504401849073,91.37831951460825
2021-10-30 07:37:00,2021-10-30 08:00:00,1.2171945701357465,6.203569486006331e-05,1080.851806640625,C3_dehu_talegaon,-3.597670555114746,-4.7536773681640625,-5.549898147583008,-0.17294003069400787,-0.17424553632736206,0.13353529572486877,3.6018247704956567,87.24791023525694,4.756869771974551,87.90076914580737,5.551504401849073,91.37831951460825
2021-10-31 07:18:00,2021-10-31 07:00:00,1.2171945701357465,6.32133981398451e-05,1078.0343017578125,C1_shivajinagar_kasarwadi,-2.8964362144470215,-3.7430498600006104,-4.026552200317383,0.9276535511016846,1.2641793489456177,1.7825778722763062,3.0413621710068925,107.75891736046196,3.950768492426651,108.6619058995704,4.403487991650469,113.87924832571008
2021-10-31 07:18:00,2021-10-31 07:00:00,1.2171945701357465,6.32133981398451e-05,1036.7987060546875,C2_pcmc,-2.953469753265381,-3.8186399936676025,-3.967388153076172,1.1811816692352295,1.5677851438522339,1.9065327644348145,3.1809076879392135,111.79796044203115,4.127948843980685,112.3211473021438,4.401708297812636,115.6666635387835
2021-10-31 07:18:00,2021-10-31 07:00:00,1.2171945701357465,6.32133981398451e-05,1036.7987060546875,C3_dehu_talegaon,-2.953469753265381,-3.8186399936676025,-3.967388153076172,1.1811816692352295,1.5677851438522339,1.9065327644348145,3.1809076879392135,111.79796044203115,4.127948843980685,112.3211473021438,4.401708297812636,115.6666635387835
2021-11-03 08:02:00,2021-11-03 08:00:00,0.5429864253393665,3.410304228264193e-05,1339.5531005859375,C1_shivajinagar_kasarwadi,-3.3681020736694336,-4.504136085510254,-5.6726226806640625,-0.12915772199630737,-0.10879206657409668,0.12800073623657227,3.3705775908303335,87.80393585886225,4.5054497656221955,88.61635741531023,5.674066642687715,91.2926397604393
2021-11-03 08:02:00,2021-11-03 08:00:00,0.5429864253393665,3.410304228264193e-05,1363.284912109375,C2_pcmc,-3.303589105606079,-4.388818740844727,-5.297243118286133,0.025393851101398468,0.0729636400938034,0.35477113723754883,3.303686702209054,90.4404094432555,4.38942520528208,90.95244843768253,5.309109832546942,93.83153629769245
2021-11-03 08:02:00,2021-11-03 08:00:00,0.5429864253393665,3.410304228264193e-05,1363.284912109375,C3_dehu_talegaon,-3.303589105606079,-4.388818740844727,-5.297243118286133,0.025393851101398468,0.0729636400938034,0.35477113723754883,3.303686702209054,90.4404094432555,4.38942520528208,90.95244843768253,5.309109832546942,93.83153629769245
2021-11-04 07:43:00,2021-11-04 08:00:00,0.918552036199095,4.21264043387059e-05,1281.0316162109375,C1_shivajinagar_kasarwadi,-2.7126317024230957,-3.5191853046417236,-4.258457183837891,0.23711168766021729,0.3737095594406128,0.7448261380195618,2.722974973336314,94.99553865830492,3.5389721732762407,96.06164012708254,4.323103464232342,99.92097299741118
2021-11-04 07:43:00,2021-11-04 08:00:00,0.918552036199095,4.21264043387059e-05,1283.16796875,C2_pcmc,-2.7653257846832275,-3.576409339904785,-4.181955337524414,0.42865073680877686,0.5868581533432007,0.9004468321800232,2.79835096969637,98.81124367635323,3.6242387143652075,99.31870065778966,4.2777979081101964,102.15124920500085
2021-11-04 07:43:00,2021-11-04 08:00:00,0.918552036199095,4.21264043387059e-05,1283.16796875,C3_dehu_talegaon,-2.7653257846832275,-3.576409339904785,-4.181955337524414,0.42865073680877686,0.5868581533432007,0.9004468321800232,2.79835096969637,98.81124367635323,3.6242387143652075,99.31870065778966,4.2777979081101964,102.15124920500085
2021-11-08 08:08:00,2021-11-08 08:00:00,1.2171945701357465,5.089351794509423e-05,1313.6982421875,C1_shivajinagar_kasarwadi,-3.158745765686035,-4.124242782592773,-4.757375717163086,0.17341625690460205,0.24886596202850342,0.3062891960144043,3.1635024909739298,93.14240392254783,4.131744522211527,93.45316734333298,4.7672252711454846,93.68373074025479
2021-11-08 08:08:00,2021-11-08 08:00:00,1.2171945701357465,5.089351794509423e-05,1278.54931640625,C2_pcmc,-3.221073627471924,-4.200456142425537,-4.673179626464844,0.3052326440811157,0.38922107219696045,0.42941856384277344,3.2355034045118676,95.41324955144998,4.218450526850182,95.29400255788394,4.692867793170706,95.25016630944302
